Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 262.90, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.69, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 268.73, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.71, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 274.57, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.72, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 280.40, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.74, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 286.23, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.76, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 292.75, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.78, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 298.58, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.79, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 298.58, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.81, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 304.41, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.83, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 304.41, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.84, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 310.25, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.86, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 310.25, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.88, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 310.25, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.89, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 316.08, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.91, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 316.08, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.93, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 321.92, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.94, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 321.92, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.96, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 321.92, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.98, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 327.75, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.00, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 333.58, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.01, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 339.42, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.03, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 345.25, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.05, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 351.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.06, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 356.92, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.08, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 362.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.10, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 368.59, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.11, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 368.59, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.13, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 374.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.15, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 374.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.16, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 380.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.18, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 380.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.20, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 386.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.21, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 386.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.23, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 386.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.25, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 386.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.26, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 391.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.28, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 391.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.30, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 397.79, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.32, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 397.79, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.34, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 403.63, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.35, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 403.63, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.37, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 410.08, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.39, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 410.08, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.41, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 415.91, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.42, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 415.91, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.44, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 421.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.46, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 421.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.47, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.59, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.49, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 427.59, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.51, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 433.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.52, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 433.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.54, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 439.27, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.56, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 439.27, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.57, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 445.10, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.59, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 445.10, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.61, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 450.94, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.62, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 456.77, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.64, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 462.80, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.66, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 469.13, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.68, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 474.97, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.69, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 481.03, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.71, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 486.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.73, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 486.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.74, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 492.70, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.76, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 492.70, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.78, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 498.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.80, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 498.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.81, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 504.37, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.83, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 510.38, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.85, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 516.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.86, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 522.11, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.88, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 527.95, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.90, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 533.89, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.91, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 540.27, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.93, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 546.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.95, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 552.60, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.97, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 552.60, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.98, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 558.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.00, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 558.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.02, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 564.27, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.03, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 564.27, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.05, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 570.10, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.07, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 570.10, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.08, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 575.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.10, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 575.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.12, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 575.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.13, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 582.20, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.15, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 588.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.17, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 593.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.18, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 599.71, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.20, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 599.71, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.22, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 605.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.23, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 605.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.25, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 605.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.27, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 611.37, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.29, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 617.21, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.30, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 623.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.32, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 628.88, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.34, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 628.88, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.35, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 628.88, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.37, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 634.71, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.39, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 640.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.40, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 640.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.42, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 646.38, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.44, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 646.38, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.45, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 652.21, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.47, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 652.21, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.49, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 658.05, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.50, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 658.05, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.52, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 658.05, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.54, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 658.05, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.55, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 663.88, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.57, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 663.88, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.59, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 669.72, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.60, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 669.72, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.62, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 675.55, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.64, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 675.55, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.65, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 675.55, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.67, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 675.55, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.69, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 681.38, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.71, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 681.38, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.72, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 687.22, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.74, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 687.22, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.76, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 693.10, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.77, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 693.10, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.79, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.94, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.81, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.94, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.82, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.77, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.84, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.77, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.86, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 710.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.88, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 710.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.89, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 716.46, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.91, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 722.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.93, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 728.59, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.94, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 734.42, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.96, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 740.42, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.98, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 746.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.99, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 20.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.01, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 25.83, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 31.67, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 31.67, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 37.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 37.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 37.50, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 43.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 49.17, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 55.00, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 60.84, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 66.68, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 72.51, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 72.51, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 72.51, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 78.34, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 84.18, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 84.18, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 90.01, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 95.85, Car Y: 75.00, Rotation: -90.00, Floor: 1, simTime : 5.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
